PCA1,PCA2
0.8434736146238276,0.06875705405062711
0.7917472090231179,0.07923226058717565
0.8294862832733055,-0.016741839720211985
0.7877007851755544,0.22489533127338737
0.8310328026578677,0.12381758123805726
0.8465544732719152,0.06582655593107772
0.8585702849372585,0.16745289911363195
0.8613507606166994,0.2212272325591886
0.8619439477797961,0.12616272523134667
0.8277116185791019,0.08091560513512162
0.8475171697202007,0.030362797397929818
0.8636423212949605,0.06780523336845014
0.8585403916204238,0.10959105760128723
0.8281878794962027,0.04248921571879036
0.8523049894880118,0.08769498661536126
0.7816993442063982,0.029603948673566485
0.8194841363237816,0.013046420183313083
0.8320207004045318,0.026238438203238627
0.6849451727669951,-0.15587491255828761
0.2799405845150059,-0.614321772237583
0.40840049563878583,-0.46533203161741965
0.41324708166062396,-0.45540996378434334
0.2397775233148729,-0.5779068048835486
0.3873309283250743,-0.4216172397368292
0.7030812451596572,-0.258263817915828
0.7004132602622914,-0.20053691499014945
0.8322012686691648,-0.06498454385484695
0.6575506258587427,-0.3236889364483683
0.7152810824907745,-0.203577686276265
0.7261664098464116,-0.15318402901823291
0.8014161856849763,-0.11356017480183554
0.6939751673043749,-0.26025496950376625
0.5066368255968422,-0.5481774301088742
0.5706346570626043,-0.5264322745496736
0.6793769351732358,-0.47292355050060697
0.5933617363369805,-0.5280338593152596
0.5573878887931145,-0.5691552718688793
0.5486178049887375,-0.5339177180125712
0.4999938165572171,-0.5399705571630707
0.3790529678641987,-0.6344034001552259
0.20123873145057128,-0.7047819042060486
0.4217053289298141,-0.5607335077501138
0.6392644410646219,-0.4728530765415968
0.6214636179922753,-0.4901427078517582
0.7628973441485344,-0.3162692818410327
0.6879459431473489,-0.45519072552167167
0.47276108877505507,-0.5722935165783476
0.49953412154223026,-0.6203475163604293
0.6207453422805427,-0.4395429434947603
0.7338753436711691,-0.10300386755825178
0.6020419199770578,-0.24020516871981046
0.4668114111567107,-0.5128288905866213
0.4664196890323955,-0.4540698015908481
0.3675905798680253,-0.503859465588226
0.7852385918922054,-0.21913531551728813
0.8502097956059592,-0.09439475837791492
0.8425854382723387,0.02985211570051349
0.8580088516775575,0.16953436940214453
0.7942713902791091,0.08110258402410189
0.6986503039321269,0.1875728235566485
0.622602805673301,-0.15771578740574196
0.5452470844399947,-0.19854331735468203
0.7677862232696637,-0.022745807278903005
0.82442269280827,-0.1263595453326763
0.9015129429848766,-0.06894621932610433
0.6206700954748178,0.278501573218735
0.4536589908552033,0.26361628141009114
0.6115542783253193,0.13831138625422745
0.7873873145996755,0.3962801181248887
0.8382617377966673,0.2872558068618021
0.7389602220350998,0.2973182984724337
0.719478258541132,0.3168108188153831
0.6714966703156503,0.41562870824144293
0.6453522335897617,0.4843859736697036
0.5901776382333601,0.5672693139802178
0.5731854063764128,0.6141634392077173
0.3908368942053284,0.39075504789338944
-0.41921755026890106,0.436506032650019
-0.0618708646481436,0.2705098424248801
0.3396771817695644,0.6172237900940343
-0.29187872287974304,0.4039087612000747
-0.5609385151042555,0.4022715538717771
-0.15520098754762424,0.5167904447345325
0.20347543423722458,0.45754989851397787
0.21995753999731316,0.5481083035646273
-0.4506016593527755,0.45705397785096463
-0.6246370657917596,0.3506441544285646
0.019287029718079492,0.4805418615995119
0.4331041066707692,0.5179357982829047
0.836042374143831,0.18472908404888547
0.8760255044945676,0.028709527180768225
0.8798099268359656,0.16582579757218258
0.8782280695509975,0.2482394390864389
0.8830913976584209,0.19772100074411086
0.851417181406082,0.26915888610030575
0.7218656843717061,0.3081169562506215
0.6563231399229675,0.37998723363677717
-0.06266578329656221,0.6601732199617284
-0.43353508358996956,0.6440707123210188
0.34369116564017105,0.44816774791199826
0.3697112065680152,0.28209003265335536
0.5248382228184861,0.23259383012211146
0.5880523554297207,0.1419791634914675
0.501186045093312,0.3633136520434869
0.2773156669905417,0.21301936332471613
-0.390389598274259,-0.21004041042658453
-0.3344391770671948,0.47544592700421817
-0.294115419090643,0.5298013781457083
-0.37665643516870984,0.5337519766829834
-0.37096366357904437,0.49380683729500896
-0.2098606710216183,0.5512289111673314
-0.32241614194459683,0.4832170727668321
-0.3216061518917138,0.2698318704237183
-0.16821252124721042,0.2846503693074473
-0.2534669074409536,-0.0017688003604051144
-0.38436612620373245,-0.2937346485763302
-0.3624217325174315,-0.15713568725316707
-0.19491588921064532,0.10834815963387857
-0.23685120110729582,0.41124541054424096
-0.4828159197672041,0.5717971067470322
-0.49839320371890994,0.3811439074362346
0.3454335172801276,0.4690939445643703
0.7589447636326294,0.29128758680075706
0.7846201099423875,0.20321517719681068
0.8080266680092673,0.14924732682908773
0.7876736123064982,0.09121178927449257
0.8339408475607907,-0.08778503541979453
0.838527061683126,-0.11512587808814277
0.8236167747507938,-0.21745423764306046
0.8156047565862304,-0.218512384467141
0.8534142612454422,-0.14490759685651242
0.8565309070628634,-0.06213556026567336
0.8653277118824788,-0.08719752531309297
0.8540552608240638,0.017263345717173386
0.8730027109085197,-0.03263809118648767
0.8664992694032904,-0.1051442967208795
0.880572575204594,-0.09673326818393252
0.8606172281044958,-0.0669896320255447
0.8810064555258226,-0.051391204843685444
0.9344495147646228,-0.02258622203276901
0.9014390130412019,0.03177277960558267
0.7755976617650137,0.3118383216965955
0.7617519631067297,0.36458550561610537
0.7053617038902003,0.4469537021460274
0.7217010981382399,0.4059689885018201
0.6747972197281387,0.4325566736137679
0.6754094958827603,0.4391976390505127
0.750328791945554,0.4113788185805032
0.7787643432458261,0.3193459830569654
0.6318124217233483,0.4456317689295435
0.6615534051587435,0.44739656697428515
0.5564478545525461,0.47860230295398787
0.29923616002662706,0.543482387223061
0.07252907952467255,0.6286731465748059
-0.040793751801337326,0.5407075505614518
-0.2832194158583959,0.46090758189178926
-0.38257815448896254,0.5037272291890659
-0.30950584090631406,0.5050335656621266
-0.49883986561621546,0.3754198890449537
-0.7440303540595888,0.13307982975340887
-0.6745633223798683,0.20927368513568015
-0.6840767924234687,0.16939639261505832
-0.5049018989115392,0.08603123836252151
-0.48166614909968997,-0.11775127739222563
-0.6393701746064259,0.050000843201795424
-0.7839266296485428,-0.005130909123822399
-0.8529054791155805,-0.1588837747473876
-0.9085742214270323,-0.036645952217295205
-0.8868402774266763,-0.12126065174885192
-0.8410297471655603,0.04853304418393771
-0.7958063148917138,0.2664160800412432
-0.6984935063188457,0.0962180992398523
-0.6173360309131762,0.09691121750060981
-0.7437620491174907,0.03076940173908059
-0.8104201931063758,-0.20214593130694744
-0.725496317960448,-0.4490188096944205
-0.7261171556189036,-0.2228024123725466
-0.8111545784961604,-0.22488749520644247
-0.8361137281102287,-0.3787602924391111
-0.7858848890485994,-0.3050586829579436
-0.8246747157811121,-0.3557439082871015
-0.8157785050801568,-0.4304108369137319
-0.884252409879913,-0.2799630310732666
-0.8914212116953667,-0.2672772251419447
-0.8208100158597627,-0.35740061680392643
-0.821487393840128,-0.2926116755024835
-0.8253184193154833,-0.19883459148845573
-0.8332537838502504,-0.23488487985650372
-0.8584318522796145,-0.2422251303537286
-0.8516916955379205,-0.3292945286399834
-0.8184335124232786,-0.34826917573011823
-0.8616563383754581,-0.22004470698281267
-0.8766884644700635,-0.15111629050797468
-0.8562886545641502,-0.20387308012383357
-0.8475534090083854,-0.2799427593253185
-0.834057419166675,-0.2586919471747594
-0.8915449945223411,-0.15651642088656714
-0.9058346235760338,-0.05754651910360273
-0.9048370749900569,-0.0910418894882667
-0.8701186970286656,-0.12628299611016766
-0.8562422621114482,-0.2797195477447996
-0.8890285570267443,-0.16489258197044324
-0.8943450341123497,-0.1823306189958217
-0.8336738919261889,-0.3817289312465961
-0.8074210774710822,-0.22526349892243747
-0.851246598547876,-0.04661717466536905
-0.8583617138828873,-0.03887908505253613
-0.8314693883766211,-0.04938782563797555
-0.8367472266739114,-0.149767411095363
-0.8253655527215326,-0.15296866452184263
-0.8873952754495819,-0.06492782209197888
-0.8983664788198642,-0.006027706263993069
-0.9150511637008251,-0.005748424701319904
-0.9059523888971337,0.019507512857927182
-0.8990894996892973,0.16017249870532962
-0.8952446397532617,0.12892869417866334
-0.8858406356821831,0.1614407364408553
-0.8044388754028716,0.2446099935373205
-0.8164985937675477,0.27153214297608597
-0.8320208190678808,0.24658499769429384
-0.8538047132031005,0.16923047567253352
-0.9286614435600392,0.003683335331150488
-0.9207466092610233,-0.008568559653393489
-0.9414047816732288,-0.09052058842134149
-0.9338794423740204,-0.046199200661166236
-0.955732145079287,-0.024781974795221953
-0.9518904152992206,-0.05625834710474458
-0.8084893863409269,0.26872059314107255
-0.4049866727633823,0.6458647162732591
-0.3044027104048132,0.7162497881278558
0.18428187349578568,0.6102991789870784
0.49035201011033097,0.48940798266660174
0.3894303801627252,0.3977673231984125
0.7248440524392211,0.3104966407025286
0.7974955275693664,0.3271404690674969
0.8291005226747871,0.1900134636492882
0.7971821565990047,0.24730233240538757
0.8284641387324875,0.24311833316338732
0.8319187002668756,0.20902487024035327
0.8441254928594447,0.16567445424940078
0.8532416176033533,0.208404518659499
0.7645930046293212,0.40835337972287566
0.6120377680386463,0.5223434162814073
0.6483365866238971,0.570857278088435
0.7274515305714953,0.5478935849456009
0.7560354845829221,0.4238259198136804
0.8153338082878085,0.2584430903484028
0.848263435671021,0.09797940066598808
0.8478490172503822,0.1135682430058938
0.8524671446827751,0.23432891816073356
0.8393316080849452,0.2042026260407967
0.7470997959648085,0.3555703090848674
0.8263755641320671,0.2160993501066246
0.8480835520131993,0.1922535682024988
0.7972525056650009,0.27219519930050445
0.8150678497676579,0.25360967557756287
0.8407994119451095,0.23812482160202555
0.8458530846594701,0.19752606590118252
0.8114689591671641,0.23558458679757005
0.8190465500513909,0.28924398277203084
0.8275866953410034,0.15773607650217533
0.824565784720065,0.1516845142510458
0.8780549811130401,0.16452737512305005
0.8777377907417324,0.14078499970253971
0.8503670119606747,0.1886523209967352
0.8531364345030513,0.2628716693066646
0.8705906406861803,0.2023760041413204
0.8751938182594325,0.19214045269552768
0.8756126358662033,0.21076019935722712
0.8348836277011947,0.2528131813656342
0.8504771114909445,0.2987146064687539
0.8561930559133344,0.19219409958184241
0.865542178987848,0.199437025549089
0.8709797630417778,0.18401401677564413
0.8582762895207338,0.20150772779288886
0.7752740461738618,0.3349477706635948
0.7850704462234002,0.383915859181249
0.7302684517805283,0.4008547992119539
0.8193265249643854,0.23638877365712496
0.8408559699845539,0.19261165081039752
0.8803948083233095,0.30355104364617785
0.8777946263011424,0.2267892277047367
0.9065017634546453,0.2266469606808317
0.8407782642295012,0.33257985094160286
0.8442345483469793,0.2987487031478244
0.8289740085541318,0.3581075338845394
0.5368076862705805,0.3086112080632008
-0.15498813923669907,0.5068240792427745
-0.2644499499188546,0.6383374455660807
-0.10009091567795307,0.8265742942127019
-0.23570880854472892,0.6667794810089549
-0.5244696467202341,0.49519705324556984
-0.5521484800876868,0.3916789268658915
-0.3469406330807099,-0.02686843298444364
-0.23502621918083924,-0.09266263337468222
-0.45666309721188764,-0.19132313277519303
-0.5403793416140815,-0.15944018468261362
-0.5499473171624335,0.13985195215432522
-0.6014037139868832,-0.018638776692677293
-0.6848898616531796,-0.02889898655542776
-0.5667839967144221,-0.10582716178124132
-0.12260090728444034,-0.5423611769004135
0.12397155670438012,-0.19452574236936518
-0.10950619831355786,-0.4762309273775234
0.20054385117983697,-0.43337217072037154
0.14176696509082243,-0.41029064294344403
0.19614514295434946,-0.24513176372870032
-0.19279736486452242,-0.13232395197739935
-0.45818445832740495,-0.05947366816379604
-0.3957615452275076,-0.27392149306948194
-0.25693907736057403,-0.5215935077332278
-0.5183830861191727,-0.41654989967262546
-0.5805328142284695,-0.21110432648824792
-0.6980808207325806,-0.20911294139100448
-0.7710337341353949,-0.09423864541279
-0.6897645939199891,0.08941745174537395
-0.6982486343291839,0.15266285527374826
-0.7947615428455109,0.11404591931714853
-0.5786626947287196,0.012035606809292403
-0.604099419848531,0.10617653980866285
-0.42464001306375193,-0.1226479078509386
-0.7623729559836768,0.08514487855353507
-0.8540418599241456,-0.14295198917892768
-0.8442862541248167,-0.19590988696391856
-0.8302749033595571,-0.1011593479599363
-0.8435148088275622,-0.05542844173437462
-0.7869967469530827,-0.29677281770137887
-0.8583457753273488,-0.31105143545965414
-0.8851917305781938,-0.044416227135268535
-0.8437259467920679,-0.043221271419143385
-0.8511067840883736,-0.12829040635995784
-0.8891188497943808,-0.10033358428801269
-0.8946186005203071,-0.0968283428704817
-0.9090015114318818,-0.15725911590777636
-0.9011045369852521,-0.11677020684521856
-0.8874204734221345,-0.0784734915895381
-0.7452318012632376,0.13600775466866022
-0.8507011456295012,-0.045486534475610026
-0.8944187017012534,-0.19986640609563147
-0.874880129511537,-0.05964490688848929
-0.7962424691183826,-0.2924769349367708
-0.7537591874436994,-0.10109804266054455
-0.8178354194844677,0.21122333765347315
-0.7762953638253861,0.04962684039211447
-0.7778503719026449,-0.19851474397443492
-0.8172522350833169,-0.24130593775950035
-0.7533187604996009,0.11737963036941279
-0.8957257762144534,-0.14145754890142923
-0.8367539762510933,-0.15188575141225236
-0.858306553389649,-0.10599418128457488
-0.8527555862762732,-0.026184724691332765
-0.8274729747537819,-0.003908656520324757
-0.8279905274644194,-0.1843551874207572
-0.7347268835769346,0.019977794019188703
-0.8146872057018818,-0.024135665906572543
-0.8225601430518515,-0.2691245348906196
-0.8541725941763736,-0.22611872999651883
-0.8570063113304722,-0.26851997694966956
-0.8555209771184008,-0.028329107229964
-0.8882537319837471,-0.09012117211025955
-0.8668858239508942,-0.0648295919439012
-0.8120681990078911,-0.06957335517833248
-0.8372268471486883,-0.251096039329704
-0.8930798227228471,-0.1591142995059018
-0.8364555027459896,-0.10110345375635484
-0.8865481438114863,0.008875481239256437
-0.8828639710839873,0.03718592814031031
-0.8614359172541551,0.07932445704383184
-0.8157880679172607,0.1360914601777525
-0.7645399747166316,0.2630648703009639
-0.8120509911247087,0.27331542472894765
-0.8028398838837962,0.20806981765490812
-0.7935821984643193,0.2482292263464265
-0.8965807664809176,-0.052603476961604674
-0.8742994895709105,-0.13123136200118954
-0.8423459631211201,-0.3021584195714585
-0.8367764854657977,-0.09451509472849962
-0.8742430727173907,-0.12022727286623858
-0.8182949581950009,-0.20104961042604036
-0.7747346197775385,-0.13036451306537744
-0.7927401808753533,-0.06008385417418549
-0.7559828359862877,-0.09228906023617926
-0.6701008569922083,0.06454485252571897
-0.5931743041360432,0.12593519756979135
-0.5524698223683521,0.1478008738216886
-0.563043558762914,0.014755688379394177
-0.5639310146208713,0.06796322118686064
-0.6124395949209195,-0.055003449864527564
-0.5181420661498852,-0.026717940442829314
