PCA1,PCA2
0.2539273524846046,-0.5049190317112392
0.1467644368645856,-0.5348569463824269
0.26428385246764013,-0.5169956136614943
0.275320325018665,-0.5538656071456636
0.37890107057683314,-0.47407011165942736
0.43513150153888475,-0.4951022423758589
0.15405316675710296,-0.4790980714875806
0.11440819647964232,-0.520289326806764
-0.2618358423841627,-0.3964961234898958
0.021001536252474903,-0.441174228797442
0.054543475465474354,-0.4656120041711897
0.2674989258347433,-0.5371068591645511
0.3975399818353475,-0.5375998057809169
0.33732779291502196,-0.57851548300826
0.18030692532853837,-0.48502679884096733
0.21717421644250087,-0.5360531935206878
0.29704115090532884,-0.5291636955957214
0.09387543768085481,-0.5256618823281699
0.2648082872946541,-0.4057568627614744
0.18003113056409226,-0.303490049606162
0.14600074902524363,-0.42238040116566217
0.014634563323407422,-0.23041822878043874
0.0037113369260212237,-0.3358153193043193
-0.00435917518508715,-0.29052495735481626
0.22629322779555616,-0.412143053910184
0.20033991611604174,-0.4216945120408652
0.22085216628405321,-0.5054668866242119
0.25074105351130804,-0.44945262148491505
0.34991196505851097,-0.40823498922089424
0.3236600152544615,-0.3994645109312805
0.22694081455181514,-0.4049803453093754
0.3198270677578212,-0.5060457856670307
-0.020117112096202327,-0.4813607946983964
0.037507104826407844,-0.4416949214885922
0.0004322539727922494,-0.4971415842454384
0.039390157088219156,-0.5396939312442549
0.14498610415816807,-0.5609217409960119
0.18778106543738923,-0.588315256683646
0.22729339016913516,-0.5828324225114482
0.2017819544991548,-0.5262885642102099
0.07945223004911285,-0.6156532219841204
0.1146624118091179,-0.5036164864425
-0.07026950263891173,-0.3992395873089345
-0.19618127345966113,-0.38637410569393377
-0.32215186024478454,-0.23490607665631533
-0.2821591037424248,-0.2289122465593196
-0.15836188989733077,-0.2868826776566648
-0.0605081410057358,-0.22150817467607523
-0.12130088083681617,-0.20291467779546044
-0.29413098813144795,-0.15362325054989087
-0.20382635350449868,-0.20839970504798508
0.10559752835176131,-0.2620537300178353
0.010474252451091383,-0.2771505876328083
-0.13497236691599585,-0.1459590207281765
0.11290805203604215,-0.19490377031631037
0.03236832436359526,-0.2578480027405836
-0.06665698102652368,-0.2889032495490795
0.04481129164213989,-0.2758620130980809
-0.1783347434907171,-0.24941763129640415
-0.1223180190147041,-0.17963777886269866
-0.12645363988175629,-0.2690683615854503
-0.0299327154416855,-0.31030549625196746
0.051140382757028834,-0.20789907355561618
0.033502145514955534,-0.27211446681276535
-0.06314580787758621,-0.48108338607774875
-0.20875127291314402,-0.4883245915427446
-0.20427835905776714,-0.3560786111107724
0.0012810775438782647,-0.463382940980873
0.0202383666047174,-0.37384878986292824
-0.17136800681293296,-0.34500362262403217
-0.3132236760430687,-0.2878198384333565
-0.09164803519409995,-0.3494526695340958
-0.06790410985168807,-0.4042282811923366
-0.0535816196060237,-0.25125385417223084
0.12021933869547788,-0.5167596219514237
-0.02363153142220401,-0.492401806766134
-0.4462669839988624,-0.24282104301030782
-0.5928949128294211,-0.1884060453446027
-0.44754477953892857,-0.3166289637499134
-0.38195983261172906,-0.3244649205818316
-0.007507163133282816,-0.4665447616336113
0.09438817276127855,-0.5348721267026287
-0.08426068322222235,-0.4036619276439882
0.013181969372673123,-0.3109059760712451
0.1409108376256807,-0.4221222474753643
-0.1769025176598437,-0.30555867286173427
-0.1734105034892195,-0.1676794789029631
-0.16333777259739551,-0.20537392914539387
-0.04929007899884131,-0.24464801743132308
-0.2907787932104217,-0.1347293411032386
-0.20028399932746854,-0.34381515434761256
-0.02004939441605314,-0.40053826019430383
0.13554174603892688,-0.37069193543652196
0.29239119237881067,-0.3457663596804864
0.03412148365407944,-0.31056879063310666
0.14333798873236753,-0.46730079443534045
0.12668388072965536,-0.45099486925713334
0.04163179351994002,-0.33601012486367715
-0.29322217194416117,-0.30050258385688366
-0.03441448449113243,-0.3652564055148309
-0.15788523821991274,-0.2282490001915616
-0.35706819862564954,-0.23537107827020612
-0.03537982088575529,-0.34168978272799444
0.06823335222524612,-0.3001504228458847
-0.3705678227014317,-0.0651367936031965
-0.20309591582105302,-0.15877356992875916
-0.19072384980615284,-0.3550588882277139
-0.18096191183457558,-0.3478226744514869
-0.12427069038466203,-0.31414109982970984
0.03925867242999909,-0.3067977895412784
-0.05725829641349629,-0.2946392605743678
-0.040332540858088434,-0.26758293691031587
-0.13271860994343954,-0.2751646807477167
-0.3776514768610154,-0.12111999935544157
-0.1440219130570365,-0.20651034712183486
0.023233439443512586,-0.3435888003596206
-0.3282163769698083,-0.24735941871262135
-0.49263717798901074,-0.2651369965143449
-0.06387200372219252,-0.4241238999742329
-0.21199516599626939,-0.29981809485907784
-0.37218953824201767,-0.1693350645029682
-0.40571527665168916,-0.1509490009547098
-0.3522022067300554,-0.21727090936930546
-0.07340988877139958,-0.31895807434015816
-0.14042467483102003,-0.18842936191876233
-0.2557091011836796,-0.13942110244032016
-0.237247741804209,-0.2407318496419167
-0.31132045511397216,-0.16455119221368364
-0.34303713230411026,-0.27434875183970836
-0.4436978683234333,-0.055701235267320896
-0.09988129214973615,-0.38700573683145884
-0.08971283098258072,-0.4767945442080234
-0.24516074516706035,-0.2864319031697549
-0.4147535527957941,-0.18796539574478122
-0.22670720478397988,-0.2039498002245283
-0.31978644154671626,-0.3171748696380142
-0.2370037168309337,-0.33143894928585194
-0.08948853790271583,-0.31459061851141706
-0.04109059964364689,-0.26111127868336337
-0.21437353142567386,-0.18503285185996524
-0.03261056733728292,-0.323969603065041
0.01994109599195589,-0.297788720202942
0.10583819664218926,-0.29042193538686784
0.08344898095990144,-0.4172336117547847
-0.005245842284346797,-0.36737662429218526
0.06833320965070731,-0.3613407157173778
-0.07293479880301813,-0.3723951633558002
0.01615881859952858,-0.3671669709194085
-0.10636949839508582,-0.3169555508629473
0.15792409270304697,-0.4567210969049284
0.13436524667744534,-0.48537704371927703
-0.09064278686214072,-0.36914766089783463
-0.24630855865242143,-0.2774099664855031
-0.18873113948616355,-0.305525622166402
0.2340036193487185,-0.5102633181327453
0.19366767496731957,-0.5184799829469727
-0.008216021209676882,-0.4606954544178165
-0.2418009805752069,-0.3416623917167309
0.17759330227447057,-0.5167427896419358
0.3210138737757032,-0.5107216638481078
0.24625944919533332,-0.4450782764102252
0.02755400314902825,-0.3872350485177413
-0.04595236174627592,-0.35029154507330246
0.06340599562152918,-0.3536300755283729
0.12422878666226027,-0.3049669348197117
-0.024162436844128957,-0.26795588813959803
0.03681451305666736,-0.34237391277219076
-0.08994733213995248,-0.3661656374881888
-0.04737597282123746,-0.3754647298682298
-0.0814498263591935,-0.40627415523196275
0.00027198390411940776,-0.41994051132233745
-0.2981822816696258,-0.23671238400824623
-0.08528130435597446,-0.3931016925133913
0.25592759276245114,-0.47971883828606826
0.24146474745755667,-0.5703027422339537
0.33292324695845765,-0.527215524616751
0.19938433853993126,-0.5281131264284892
-0.12199892447016594,-0.38575772412021736
0.19687508935737705,-0.5390974893676898
0.09947443479330266,-0.4551370943739697
0.046047717545769376,-0.3287951998108901
-0.0055124073688293885,-0.32493757013232877
-0.027837428077490154,-0.36343142369072495
0.015808473685474354,-0.4876078819515651
-0.164702728223735,-0.4445317494963025
-0.26494705514476424,-0.42420487472931223
-0.16205037066909028,-0.35125517625758135
0.16151165082765437,-0.3215661941408166
-0.05608284892433469,-0.39084541967074066
-0.2517289965367564,-0.3119742125349852
-0.17625770379766661,-0.3090354429982982
0.11262587005556418,-0.4948005986439626
-0.3912271322539891,-0.3277960879759674
-0.15184777409280714,-0.5265164677029567
-0.037252445327166026,-0.5272985451575136
-0.10664307711642876,-0.4907120384532854
0.05474777177512575,-0.5462586534502141
0.12218517340003814,-0.49196402967287106
0.08278597113146104,-0.4354371163465851
0.30462694402976753,-0.42267617217543274
0.25213856511462457,-0.389676610105906
-0.042813918534073014,-0.4422623862010452
-0.21096194382896485,-0.24421585431976348
-0.21185548941897753,-0.25365709987510227
-0.047959845177253664,-0.23135976377248071
0.05113754349685591,-0.3041749052606885
0.2073137820283297,-0.345964504411419
0.15437964285194977,-0.3903276916133471
0.2733373847963208,-0.4030122603380189
0.2764145606550426,-0.21379224927041757
0.08486290254731607,-0.26457333966350466
0.15154950089421904,-0.46496199835050595
0.13977655947104448,-0.3634144575229922
0.1974278296749374,-0.2755016896596914
0.15429508721118654,-0.2590366018363213
0.167060969288187,-0.3443539775748414
0.11351433060272612,-0.23407425676420004
0.15918705926731164,-0.2504654364297749
0.16396737674937073,-0.3462407934611461
0.23677421804303037,-0.31785498571409954
0.0029908270337729403,-0.4205953813006922
-0.04538559005856509,-0.3279237783096185
-0.017358753523664172,-0.37398438462822053
0.11192315021023665,-0.4174107589999847
-0.1974913516388459,-0.3818242847189524
-0.10546002168237169,-0.39413034353539617
-0.019983474988710618,-0.4772762482609402
-0.39669922328869195,-0.255070633453187
-0.25058405813125256,-0.2751211541108378
-0.2951169724879402,-0.20043310022117425
-0.23556387378050775,-0.288053282831005
-0.2993537535533544,-0.36140554414918163
-0.2542869224698635,-0.5049628302285254
-0.18889273514240482,-0.48255996098164344
-0.13735993292020485,-0.5240990450594359
0.1406853904307827,-0.3664217788277016
0.11865114515302415,-0.5102931500395065
-0.029616630426030202,-0.4623790561295866
-0.12563347497177954,-0.553891636689204
0.15720484732914644,-0.6124302549211403
0.04152599947049471,-0.5733221950114841
-0.00896668982058804,-0.5308678943400578
0.11853837024313839,-0.5479535048530993
0.07723782655512458,-0.5208770065856398
0.2603302877122848,-0.4470120346365404
0.21534301912067344,-0.5141446568298877
-0.05855843617056375,-0.4676406896751812
-0.2477648258972445,-0.4519492970134349
0.0163366410264566,-0.5254015294622395
0.043410508515646526,-0.5379013911654625
0.01659947589371323,-0.5051226858939736
-0.17973900878314628,-0.48615876901253346
-0.07729429932511923,-0.49106404229447603
-0.041956078534467214,-0.46490644891230687
-0.10863914385106654,-0.4103429382297812
-0.06561251645082468,-0.5497720474576279
0.008965959873898447,-0.5106359544771251
0.2325498593161571,-0.5670196551728807
0.11910038557971894,-0.5627156100640679
0.24235030449038816,-0.4667184375889056
0.059601919732947324,-0.5005396018190204
0.14321995816312116,-0.5795480717692668
0.19429427423491405,-0.5668305084579114
0.056617637546486854,-0.49259536816872007
-0.21109940180289274,-0.46007508633552024
-0.4035917741781086,-0.3372243218432401
0.01723513959512619,-0.5123820847502332
0.06841888305991649,-0.5294288582569749
0.16634440710290302,-0.5164619495549512
0.03268938466631212,-0.4277552458881521
0.17564847023039118,-0.5043624123260098
0.24772108046190414,-0.6072505856893738
0.1626424993053118,-0.5965012047338434
0.2100743207234702,-0.6205870378419577
0.43722618065138547,-0.5156079891640618
0.43710268874203284,-0.5878667426748518
0.19878594526821172,-0.6130329626301564
0.15829535642227546,-0.6119082476347169
0.3308230821256784,-0.5611146162705356
0.3304819236329055,-0.5226045902919231
0.23849014782039865,-0.4899504160534795
0.29476781805730773,-0.5416609448892153
0.3161014899466979,-0.5077113903394737
0.3115016591407939,-0.4699584801076473
0.351020354604731,-0.48846324389556534
-0.11655628369161133,-0.15933654584742885
0.029930779127711395,-0.28234425449593353
0.18078080189808834,-0.5782528640593804
0.3084758588816867,-0.6023300164020581
0.2004288301521801,-0.6176219538788286
0.24092873875488366,-0.5425171658633631
0.22751551835666453,-0.5229967577053705
0.3139592296962015,-0.496445102090344
0.16210530094463038,-0.4571978889153273
0.10024791850512783,-0.48964228604503207
0.26215402450912473,-0.48642091485286865
0.26553917482284395,-0.5127143260825684
0.32558929711709533,-0.5539210086659293
0.2366506327130743,-0.6243785442566948
0.18056220208992133,-0.536578879507025
0.28037068441593455,-0.4632049053742687
0.23105224124364074,-0.5394900838540383
0.2139479591739125,-0.5763147564463769
-0.0714654777814029,-0.4598979427442674
0.12443061508632171,-0.504239314393335
0.384114359076394,-0.46838674477569503
0.36215923147666673,-0.4473288697137426
0.1494869388508546,-0.5161265369579651
-0.00807094946142824,-0.5989579247347788
0.11629130239866999,-0.6187753041730633
0.21711220318400734,-0.5604095361102691
0.2747651880552031,-0.503627870309592
0.19565233549342675,-0.5051019547174602
0.16515858571230596,-0.5782124201817884
-0.010397173712164103,-0.5816246987027783
-0.04148006181878549,-0.5120067325279861
-0.05595027430812314,-0.5701980694154717
0.031319670566650394,-0.5997646049819075
-0.13467900660131524,-0.5140505247774413
-0.11801932805139305,-0.5214632809158902
-0.2190275343257374,-0.42730817838303775
0.05809028835470748,-0.5259447737186028
-0.10293137536233071,-0.42048045597254774
-0.3872140676595658,-0.29330642953894953
-0.05536428746842828,-0.38438356772517124
-0.030179651277621598,-0.3873680769401549
-0.13793704794797398,-0.43626934284972235
-0.05119822058615329,-0.39663513576456744
-0.08763961909575867,-0.4044962138762249
0.060867143521309425,-0.3760240112207615
-0.31060876801263254,-0.35245022225762535
-0.2732101813768307,-0.37126373966374665
-0.20013789589625605,-0.42228283403354444
-0.017750606157576752,-0.42053132679017496
-0.3056033270734833,-0.2321303061609291
-0.06784727870834778,-0.3440806564343897
0.1970585207787262,-0.3682575341613638
0.214679578885886,-0.3506548520088554
0.11053431982402608,-0.3350430254228509
-0.08042296470007186,-0.26845181758583553
0.10589138399441778,-0.4723427694595554
0.17932145721086137,-0.5100049681174152
0.23144364397449654,-0.4989081115054748
0.1577786606951093,-0.4156889189582232
0.13815671989122646,-0.40384460165107555
0.19918329060780063,-0.40106441754462446
-0.025652995810935112,-0.3685741794124184
-0.08377421878156664,-0.22012772834770458
0.0029160854541156037,-0.24732163755383177
-0.007054157680688108,-0.16462669398590302
-0.125005943896684,-0.20763743649199065
0.035835583774151775,-0.25705142849065327
-0.2361373414486768,-0.12741668771616432
-0.2730307211266742,-0.0996524644379191
-0.10534016178048072,-0.28374942145492454
0.004805466723158428,-0.39528935296654155
-0.1185937271678915,-0.4560847438446087
-0.4476648415759272,-0.17748354663977525
-0.3177829024393853,-0.08193019386271316
-0.20272080805088838,-0.2809526846294903
-0.31398592356333377,-0.2698239666357905
-0.36922012739037874,-0.15426333240988635
-0.05098643699827439,-0.23015405746375903
-0.035383303305834585,-0.22269331093163097
-0.13312711523572043,-0.2631042765381318
-0.2956241904451258,-0.18348771099098357
-0.16821751146729505,-0.25305621689260166
-0.34501153882748364,-0.15163823170946797
-0.266986456689161,-0.2715402947453409
-0.29936315481273623,-0.1736504720382477
-0.40319448466894786,-0.030403721360796054
-0.5348648336855695,-0.07959902419795833
-0.4145358738670355,-0.21678470374295447
-0.5645776648660272,-0.15490015661261466
-0.52087780455842,-0.032213315523919046
-0.5289787596196291,-0.09502374556166755
-0.22539840137613876,-0.23150590466076337
-0.04965360464479271,-0.28730598261247065
-0.00719551995158978,-0.2570209179704787
-0.15913216227003513,-0.2698641459171764
0.05467976910342405,-0.44702077293205184
-0.05425207011549886,-0.4199365010709777
-0.16180739138642714,-0.38861285223295955
-0.3128065313977586,-0.34286322895407195
-0.2745743011551742,-0.3934912727276718
-0.0210370728607879,-0.486527474114298
